time	l
8.8187302366742699E+001	-3.0109760000000002E-001
8.8212395646344305E+001	-2.9784260000000001E-001
8.8237488653904123E+001	-2.9438619999999999E-001
8.8262581490891847E+001	-2.9073100000000002E-001
8.8287674258911167E+001	-2.8687940000000001E-001
8.8312767059653211E+001	-2.8283419999999998E-001
8.8337859994849666E+001	-2.7859800000000001E-001
8.8362953166217338E+001	-2.7417380000000002E-001
8.8388046675397121E+001	-2.6956419999999998E-001
8.8413140623920356E+001	-2.6477260000000002E-001
8.8438235113151094E+001	-2.5980199999999998E-001
8.8463330244227166E+001	-2.5465579999999999E-001
8.8488426117990684E+001	-2.4933739999999999E-001
8.8513522834930853E+001	-2.4385000000000001E-001
8.8538620495122103E+001	-2.3819760000000001E-001
8.8563719198152810E+001	-2.3238380000000000E-001
8.8588819043066479E+001	-2.2641220000000001E-001
8.8613920128298929E+001	-2.2028680000000000E-001
8.8639022551600846E+001	-2.1401180000000000E-001
8.8664126409959493E+001	-2.0759120000000000E-001
8.8689231799536728E+001	-2.0102940000000000E-001
8.8714338815609068E+001	-1.9433038000000000E-001
8.8739447552484648E+001	-1.8749879999999999E-001
8.8764558103432705E+001	-1.8053912000000000E-001
8.8789670560624842E+001	-1.7345594000000000E-001
8.8814785015067642E+001	-1.6625400000000001E-001
8.8839901556533249E+001	-1.5893805999999999E-001
8.8865020273493968E+001	-1.5151297999999999E-001
8.8890141253061628E+001	-1.4398369999999999E-001
8.8915264580916428E+001	-1.3635523999999999E-001
8.8940390341251515E+001	-1.2863268000000000E-001
8.8965518616736858E+001	-1.2082118000000000E-001
8.8990649488458871E+001	-1.1292592000000000E-001
8.9015783035854014E+001	-1.0495214000000000E-001
8.9040919336672275E+001	-9.6905099999999994E-002
8.9066058466934479E+001	-8.8790160000000007E-002
8.9091200500907334E+001	-8.0612680000000006E-002
8.9116345511065376E+001	-7.2378040000000005E-002
8.9141493568041781E+001	-6.4091720000000005E-002
8.9166644740627959E+001	-5.5759219999999998E-002
8.9191799095719205E+001	-4.7386060000000001E-002
8.9216956698294425E+001	-3.8977800000000000E-002
8.9242117611407664E+001	-3.0539920000000002E-002
8.9267281896187697E+001	-2.2077980000000001E-002
8.9292449611832893E+001	-1.3597560000000000E-002
8.9317620815600364E+001	-5.1042359999999998E-003
8.9342795562797733E+001	3.3963499999999998E-003
8.9367973906761961E+001	1.1898568000000000E-002
8.9393155898790354E+001	2.0396820000000000E-002
8.9418341588134510E+001	2.8885439999999998E-002
8.9443531022017240E+001	3.7358740000000001E-002
8.9468724245582479E+001	4.5811039999999997E-002
8.9493921301850875E+001	5.4236680000000002E-002
8.9519121619160657E+001	6.2629140000000000E-002
8.9544321848103110E+001	7.0982039999999996E-002
8.9569521750947587E+001	7.9289780000000004E-002
8.9594721657583719E+001	8.7546760000000001E-002
8.9619921899421726E+001	9.5747280000000004E-002
8.9645121908596380E+001	1.0388522000000000E-001
8.9670320770388997E+001	1.1195486000000000E-001
8.9695518848495126E+001	1.1995056000000000E-001
8.9720716518299213E+001	1.2786676000000000E-001
8.9745913676905786E+001	1.3569767999999999E-001
8.9771109984211108E+001	1.4343770000000000E-001
8.9796305738557308E+001	1.5108134000000001E-001
8.9821501244462979E+001	1.5862312000000001E-001
8.9846696808091266E+001	1.6605766000000000E-001
8.9871892617275591E+001	1.7337942000000001E-001
8.9897087539679504E+001	1.8058272000000000E-001
8.9922281489415113E+001	1.8766237999999999E-001
8.9947474811910681E+001	1.9461339999999999E-001
8.9972667854894709E+001	2.0143079999999999E-001
8.9997860968251914E+001	2.0810960000000001E-001
9.0023054503889952E+001	2.1464500000000000E-001
9.0048248815556931E+001	2.2103220000000001E-001
9.0073443408761761E+001	2.2726620000000000E-001
9.0098637268879827E+001	2.3334260000000001E-001
9.0123830684251061E+001	2.3925679999999999E-001
9.0149021358323097E+001	2.4500379999999999E-001
9.0174208137126953E+001	2.5057980000000002E-001
9.0199391070667744E+001	2.5598060000000000E-001
9.0224570211472710E+001	2.6120240000000000E-001
9.0249745614559316E+001	2.6624160000000002E-001
9.0274917337393092E+001	2.7109460000000002E-001
9.0300085439827171E+001	2.7575800000000000E-001
9.0325249984044490E+001	2.8022859999999999E-001
9.0350411034527880E+001	2.8450360000000002E-001
9.0375568657976615E+001	2.8857959999999999E-001
9.0400722923176843E+001	2.9245399999999999E-001
9.0425873901002220E+001	2.9612420000000000E-001
9.0451021664423862E+001	2.9958760000000001E-001
9.0476166288337865E+001	3.0284200000000000E-001
9.0501307849452687E+001	3.0588500000000002E-001
9.0526446426271335E+001	3.0871480000000001E-001
9.0551582099016201E+001	3.1132939999999998E-001
9.0576714949527414E+001	3.1372699999999998E-001
9.0601845061169442E+001	3.1590639999999998E-001
9.0626972518744907E+001	3.1786599999999998E-001
9.0652097408412445E+001	3.1960460000000002E-001
9.0677219817608986E+001	3.2112140000000000E-001
9.0702339834977025E+001	3.2241520000000001E-001
9.0727457550296435E+001	3.2348579999999999E-001
9.0752573054410405E+001	3.2433220000000001E-001
9.0777686439147516E+001	3.2495439999999998E-001
9.0802797797248630E+001	3.2535219999999998E-001
9.0827907222308980E+001	3.2552540000000002E-001
9.0853014808728688E+001	3.2547440000000000E-001
9.0878120651651798E+001	3.2519940000000003E-001
9.0903224846929305E+001	3.2470100000000002E-001
9.0928327491082896E+001	3.2397959999999998E-001
9.0953428681266161E+001	3.2303640000000000E-001
9.0978528515222806E+001	3.2187220000000000E-001
9.1003627091258409E+001	3.2048779999999999E-001
9.1028724508198195E+001	3.1888480000000002E-001
9.1053820865352392E+001	3.1706440000000002E-001
9.1078916262478245E+001	3.1502799999999997E-001
9.1104010799745524E+001	3.1277739999999998E-001
9.1129104577701497E+001	3.1031439999999999E-001
9.1154197697234878E+001	3.0764079999999999E-001
9.1179290259558954E+001	3.0475839999999998E-001
9.1204382366172581E+001	3.0166959999999998E-001
9.1229474118813641E+001	2.9837619999999998E-001
9.1254565619421768E+001	2.9488100000000000E-001
9.1279656970092233E+001	2.9118640000000001E-001
9.1304748273028210E+001	2.8729460000000001E-001
9.1329839630495641E+001	2.8320840000000003E-001
9.1354931144776074E+001	2.7893079999999998E-001
9.1380022918115515E+001	2.7446440000000000E-001
9.1405115052675384E+001	2.6981220000000000E-001
9.1430207650482060E+001	2.6497759999999998E-001
9.1455300813357866E+001	2.5996360000000002E-001
9.1480394642872341E+001	2.5477339999999998E-001
9.1505489240293940E+001	2.4941079999999999E-001
9.1530584706516905E+001	2.4387900000000001E-001
9.1555681141994583E+001	2.3818159999999999E-001
9.1580778646680457E+001	2.3232280000000000E-001
9.1605877319968670E+001	2.2630600000000001E-001
9.1630977260622927E+001	2.2013520000000000E-001
9.1656078566703783E+001	2.1381480000000000E-001
9.1681181335501179E+001	2.0734859999999999E-001
9.1706285663462310E+001	2.0074100000000000E-001
9.1731391646125232E+001	1.9399643999999999E-001
9.1756499378043685E+001	1.8711926000000001E-001
9.1781608952718685E+001	1.8011405999999999E-001
9.1806720462531814E+001	1.7298548000000000E-001
9.1831833998681731E+001	1.6573824000000001E-001
9.1856949651116523E+001	1.5837720000000000E-001
9.1882067508464289E+001	1.5090724000000000E-001
9.1907187657972472E+001	1.4333334000000000E-001
9.1932310185430282E+001	1.3566056000000001E-001
9.1957435175118803E+001	1.2789400000000001E-001
9.1982562709771173E+001	1.2003888000000000E-001
9.2007692870517175E+001	1.1210038000000000E-001
9.2032825736817230E+001	1.0408381999999999E-001
9.2057961386418796E+001	9.5994520000000000E-002
9.2083099895314177E+001	8.7837840000000000E-002
9.2108241337715697E+001	7.9619159999999994E-002
9.2133385786014728E+001	7.1343980000000001E-002
9.2158533310739358E+001	6.3017740000000003E-002
9.2183683980552090E+001	5.4646000000000000E-002
9.2208837862193732E+001	4.6234339999999999E-002
9.2233995020467091E+001	3.7788320000000000E-002
9.2259155518224873E+001	2.9313460000000000E-002
9.2284319416374871E+001	2.0815380000000001E-002
9.2309486773872877E+001	1.2299648000000000E-002
9.2334657647715119E+001	3.7719160000000002E-003
9.2359832092927306E+001	-4.7621479999999999E-003
9.2385010162540425E+001	-1.3296896000000001E-002
9.2410191907523554E+001	-2.1826680000000001E-002
9.2435377376785738E+001	-3.0345799999999999E-002
9.2460566617190679E+001	-3.8848559999999997E-002
9.2485759673512121E+001	-4.7329280000000001E-002
9.2485759673512121E+001	-5.1559580000000001E-002
9.2510956588385511E+001	-5.9996019999999997E-002
9.2536155907129242E+001	-6.8394600000000000E-002
9.2561354669771490E+001	-7.6749680000000001E-002
9.2586553101830575E+001	-8.5055660000000005E-002
9.2611751533897547E+001	-9.3306879999999995E-002
9.2636950298107877E+001	-1.0149748000000000E-001
9.2662148915470979E+001	-1.0962138000000000E-001
9.2687346388724919E+001	-1.1767295999999999E-001
9.2712543070453549E+001	-1.2564660000000000E-001
9.2737739336737292E+001	-1.3353673999999999E-001
9.2762935426766816E+001	-1.4133760000000001E-001
9.2788130811726901E+001	-1.4904358000000001E-001
9.2813325644122258E+001	-1.5664916000000001E-001
9.2838520229155321E+001	-1.6414893999999999E-001
9.2863714873688266E+001	-1.7153752000000000E-001
9.2888909786285581E+001	-1.7880915999999999E-001
9.2914103852110529E+001	-1.8595844000000000E-001
9.2939296943696007E+001	-1.9298029999999999E-001
9.2964489407165175E+001	-1.9986972000000000E-001
9.2989681590957119E+001	-2.0662179999999999E-001
9.3014873845680924E+001	-2.1323139999999999E-001
9.3040066523987605E+001	-2.1969400000000000E-001
9.3065259980387125E+001	-2.2600480000000001E-001
9.3090453777894353E+001	-2.3215880000000000E-001
9.3115646850998900E+001	-2.3815159999999999E-001
9.3140838629428757E+001	-2.4397779999999999E-001
9.3166026623352394E+001	-2.4963379999999999E-001
9.3191210712257501E+001	-2.5511539999999999E-001
9.3216390946781175E+001	-2.6041880000000001E-001
9.3241567380102524E+001	-2.6554000000000000E-001
9.3266740067906881E+001	-2.7047559999999998E-001
9.3291909068340587E+001	-2.7522219999999997E-001
9.3317074441947511E+001	-2.7977639999999998E-001
9.3342236251618942E+001	-2.8413519999999998E-001
9.3367394562560406E+001	-2.8829539999999998E-001
9.3392549442196668E+001	-2.9225440000000003E-001
9.3417700960045096E+001	-2.9600919999999997E-001
9.3442849187740819E+001	-2.9955739999999997E-001
9.3467994199016999E+001	-3.0289660000000002E-001
9.3493136069521611E+001	-3.0602479999999999E-001
9.3518274876732477E+001	-3.0893939999999998E-001
9.3543410699931883E+001	-3.1163879999999999E-001
9.3568543620119996E+001	-3.1412140000000000E-001
9.3593673719912758E+001	-3.1638519999999998E-001
9.3618801083451345E+001	-3.1842900000000002E-001
9.3643925796315244E+001	-3.2025160000000003E-001
9.3669047945436617E+001	-3.2185200000000003E-001
9.3694167619022693E+001	-3.2322899999999999E-001
9.3719284906481690E+001	-3.2438200000000000E-001
9.3744399898348263E+001	-3.2531060000000001E-001
9.3769512686214156E+001	-3.2601419999999998E-001
9.3794623362645382E+001	-3.2649280000000003E-001
9.3819732021117204E+001	-3.2674619999999999E-001
9.3844838755946810E+001	-3.2677440000000002E-001
9.3869943662233837E+001	-3.2657779999999997E-001
9.3895046835812920E+001	-3.2615699999999997E-001
9.3920148373211148E+001	-3.2551239999999998E-001
9.3945248371612522E+001	-3.2464480000000001E-001
9.3970346928817946E+001	-3.2355499999999998E-001
9.3995444143201865E+001	-3.2224439999999999E-001
9.4020540113684206E+001	-3.2071379999999999E-001
9.4045634939686622E+001	-3.1896459999999999E-001
9.4070728721099456E+001	-3.1699860000000002E-001
9.4095821558241965E+001	-3.1481700000000001E-001
9.4120913551833027E+001	-3.1242160000000002E-001
9.4146004802945114E+001	-3.0981439999999999E-001
9.4171095412974012E+001	-3.0699739999999998E-001
9.4196185483618976E+001	-3.0397239999999998E-001
9.4221275116848290E+001	-3.0074160000000000E-001
9.4246364414856103E+001	-2.9730760000000001E-001
9.4271453480017314E+001	-2.9367280000000001E-001
9.4296542414844140E+001	-2.8983940000000002E-001
9.4321631321942490E+001	-2.8581020000000001E-001
9.4346720303965085E+001	-2.8158800000000000E-001
9.4371809463563238E+001	-2.7717560000000002E-001
9.4396898903334758E+001	-2.7257619999999999E-001
9.4421988725778306E+001	-2.6779239999999999E-001
9.4447079033230921E+001	-2.6282800000000001E-001
9.4472169927815415E+001	-2.5768560000000001E-001
9.4497261511398889E+001	-2.5236920000000002E-001
9.4522353885520801E+001	-2.4688220000000000E-001
9.4547447151334310E+001	-2.4122779999999999E-001
9.4572541409536683E+001	-2.3541020000000001E-001
9.4597636760307481E+001	-2.2943300000000000E-001
9.4622733303253327E+001	-2.2330040000000001E-001
9.4647831137339992E+001	-2.1701599999999999E-001
9.4672930360809744E+001	-2.1058420000000000E-001
9.4698031071112609E+001	-2.0400940000000001E-001
9.4723133364846731E+001	-1.9729550000000001E-001
9.4748237337688394E+001	-1.9044726000000001E-001
9.4773343084309914E+001	-1.8346912000000001E-001
9.4798450698315790E+001	-1.7636573999999999E-001
9.4823560272175229E+001	-1.6914180000000001E-001
9.4848671897158866E+001	-1.6180211999999999E-001
9.4873785663268620E+001	-1.5435157999999999E-001
9.4898901659172907E+001	-1.4679516000000001E-001
9.4924019972141451E+001	-1.3913790000000001E-001
9.4949140687973284E+001	-1.3138488000000001E-001
9.4974263890948876E+001	-1.2354130000000001E-001
9.4999389663783390E+001	-1.1561238000000000E-001
9.5024518087564857E+001	-1.0760340000000000E-001
9.5049649241698020E+001	-9.9519700000000003E-002
9.5074783203863589E+001	-9.1366619999999996E-002
9.5099920049971857E+001	-8.3149580000000001E-002
9.5125059854138968E+001	-7.4874040000000003E-002
9.5150202688640789E+001	-6.6545460000000001E-002
9.5175348623878719E+001	-5.8169400000000003E-002
9.5200497728368191E+001	-4.9751459999999997E-002
9.5225650068684246E+001	-4.1297220000000003E-002
9.5250805709453317E+001	-3.2812260000000003E-002
9.5275964713332996E+001	-2.4302140000000000E-002
9.5301127141028431E+001	-1.5772477999999999E-002
9.5326293051276011E+001	-7.2289360000000000E-003
9.5351462500841194E+001	1.3228478000000001E-003
9.5376635544505561E+001	9.8771780000000003E-003
9.5401812235035351E+001	1.8428417999999998E-002
9.5426992623121180E+001	2.6970879999999999E-002
9.5452176757390177E+001	3.5498839999999997E-002
9.5477364684410531E+001	4.4006580000000003E-002
9.5502556448640291E+001	5.2488420000000001E-002
9.5527752092387558E+001	6.0937999999999999E-002
9.5552949809449359E+001	6.9348660000000006E-002
9.5578146927675007E+001	7.7714759999999994E-002
9.5603343742233406E+001	8.6030720000000005E-002
9.5628540584567403E+001	9.4290860000000004E-002
9.5653737787638931E+001	1.0248928000000000E-001
9.5678934729538781E+001	1.1061992000000000E-001
9.5704130537595248E+001	1.1867716000000000E-001
9.5729325581554605E+001	1.2665540000000000E-001
9.5754520238545112E+001	1.3454907999999999E-001
9.5779714839770605E+001	1.4235244000000000E-001
9.5804908908554751E+001	1.5005984000000000E-001
9.5830102452177528E+001	1.5766575999999999E-001
9.5855295776660100E+001	1.6516478000000001E-001
9.5880489189670101E+001	1.7255152000000001E-001
9.5905682843299815E+001	1.7982018000000000E-001
9.5930875575058636E+001	1.8696540000000000E-001
9.5956067361148158E+001	1.9398214000000000E-001
9.5981258548663348E+001	2.0086540000000000E-001
9.6006449486997298E+001	2.0760999999999999E-001
9.6031640527696936E+001	2.1421140000000000E-001
9.6056832024331797E+001	2.2066459999999999E-001
9.6082024332305338E+001	2.2696479999999999E-001
9.6107216862799035E+001	2.3310739999999999E-001
9.6132408678946618E+001	2.3908740000000001E-001
9.6157599652498973E+001	2.4490039999999999E-001
9.6182787119895593E+001	2.5054179999999998E-001
9.6207970680442941E+001	2.5600780000000001E-001
9.6233150385330873E+001	2.6129439999999998E-001
9.6258326288295606E+001	2.6639819999999997E-001
9.6283498445589004E+001	2.7131519999999998E-001
9.6308666915930331E+001	2.7604200000000001E-001
9.6333831760439452E+001	2.8057559999999998E-001
9.6358993042594349E+001	2.8491280000000002E-001
9.6384150828190386E+001	2.8905059999999999E-001
9.6409305185233549E+001	2.9298619999999997E-001
9.6434456183827606E+001	2.9671660000000000E-001
9.6459603896216038E+001	3.0023960000000000E-001
9.6484748396730737E+001	3.0355260000000001E-001
9.6509889761608264E+001	3.0665360000000003E-001
9.6535028068924987E+001	3.0954039999999999E-001
9.6560163398564384E+001	3.1221120000000002E-001
9.6585295832122185E+001	3.1466420000000001E-001
9.6610425452804336E+001	3.1689780000000001E-001
9.6635552345337501E+001	3.1891059999999999E-001
9.6660676595883245E+001	3.2070140000000003E-001
9.6685798291951244E+001	3.2226919999999998E-001
9.6710917522320401E+001	3.2361319999999999E-001
9.6736034376965534E+001	3.2473239999999998E-001
9.6761148946983667E+001	3.2562659999999999E-001
9.6786261324517255E+001	3.2629520000000001E-001
9.6811371602675464E+001	3.2673799999999997E-001
9.6836479875457584E+001	3.2695520000000000E-001
9.6861586237698731E+001	3.2694659999999998E-001
9.6886690785016214E+001	3.2671299999999998E-001
9.6911793613747605E+001	3.2625440000000000E-001
9.6936894820915398E+001	3.2557160000000002E-001
9.6961994504187928E+001	3.2466560000000000E-001
9.6987092761837403E+001	3.2353700000000002E-001
9.7012189692700517E+001	3.2218680000000000E-001
9.7037285396147496E+001	3.2061659999999997E-001
9.7062379972038556E+001	3.1882759999999999E-001
9.7087473520690750E+001	3.1682139999999998E-001
9.7112566142837721E+001	3.1459920000000002E-001
9.7137657939596323E+001	3.1216319999999997E-001
